date,V,time
0,-2.341454175062452,18473
0,-1.938611253716439,18474
0,-1.0988625414336712,18475
0,0.06480417171413803,18476
0,1.1944810288960142,18477
0,1.895711624885078,18478
0,1.9155956468250457,18479
0,1.3626204439130845,18480
0,0.6786765413308913,18481
0,0.3822635430647907,18482
0,0.8037258524698012,18483
0,1.8912360454322328,18484
0,3.239752714750127,18485
0,4.350909049305458,18486
0,4.882908605841937,18487
0,4.825455047941762,18488
0,4.406736301522458,18489
0,3.9236412945710795,18490
0,3.560959976804617,18491
0,3.3222046506088336,18492
0,3.1162326987126856,18493
0,2.8881913554946497,18494
0,2.7112144006742542,18495
0,2.725918019372112,18496
0,2.9946518675349116,18497
0,3.433930099318294,18498
0,3.885232006857378,18499
0,4.164274461659987,18500
0,4.219993036277764,18501
0,4.170734429361867,18502
0,4.1402432402290685,18503
0,4.208237986263594,18504
0,4.303121359772229,18505
0,4.275211348010713,18506
0,4.077731534149257,18507
0,3.8420114921396076,18508
0,3.852021043706913,18509
0,4.32350948913742,18510
0,5.257384380955318,18511
0,6.336974531003081,18512
0,7.052696952018352,18513
0,7.0184299965592425,18514
0,6.165516977480461,18515
0,4.826248019057393,18516
0,3.53664710657555,18517
0,2.759571424500493,18518
0,2.640252202818306,18519
0,2.977301753916432,18520
0,3.3737339500667507,18521
0,3.5130104249816196,18522
0,3.2607577571228963,18523
0,2.7115783237990225,18524
0,2.0059503907369542,18525
0,1.2384005099242068,18526
0,0.43136723047901077,18527
0,-0.42147045641305186,18528
0,-1.255202093628084,18529
0,-1.8990238076744934,18530
0,-2.2168614960564694,18531
0,-2.171049971064042,18532
0,-1.8990357952774044,18533
0,-1.6595232115611736,18534
0,-1.6267203781468116,18535
0,-1.8269512395351695,18536
0,-2.0989841819003274,18537
0,-2.2749274938799426,18538
0,-2.2911776709839176,18539
0,-2.3011754763550325,18540
0,-2.530285802682031,18541
0,-3.131620678054826,18542
0,-3.9774977408686714,18543
0,-4.725470911058805,18544
0,-5.000773674290368,18545
0,-4.640084896240854,18546
0,-3.8593621803953235,18547
0,-3.117135571571509,18548
0,-2.89232832764732,18549
0,-3.3963260210168578,18550
0,-4.48514570372703,18551
0,-5.703596896674412,18552
0,-6.596984338119483,18553
0,-6.901943337163289,18554
0,-6.63617168936351,18555
0,-6.005744946293496,18556
0,-5.222790202436857,18557
0,-4.441759919530609,18558
0,-3.693322085882242,18559
0,-3.0331587598920313,18560
0,-2.5171861859859606,18561
0,-2.2540225411894776,18562
0,-2.2591814604281613,18563
0,-2.3877331897259326,18564
0,-2.419724914842452,18565
0,-2.122118064727797,18566
0,-1.4497002720733099,18567
0,-0.6056721136228135,18568
0,0.09786980555227573,18569
0,0.4132379480687824,18570
0,0.31677599166769455,18571
0,0.00607853986443093,18572
0,-0.2629247764070793,18573
0,-0.37186553091491653,18574
0,-0.4405963238045113,18575
0,-0.7623627376629754,18576
0,-1.5199837997468781,18577
0,-2.675234613177621,18578
0,-3.8706997426774077,18579
0,-4.6566410494374475,18580
0,-4.715250187201609,18581
0,-4.107743250320951,18582
0,-3.164678368131029,18583
0,-2.375577317342012,18584
0,-2.0625963918976375,18585
0,-2.2656851393698676,18586
0,-2.7546078593819106,18587
0,-3.2058446061112575,18588
0,-3.410375105774915,18589
0,-3.2788869418698243,18590
0,-2.8794507821685773,18591
0,-2.259609625311556,18592
0,-1.4811710837601724,18593
0,-0.5949909826589532,18594
0,0.23989759213739567,18595
0,0.8012098561303138,18596
0,0.8492726874528794,18597
0,0.3158756633148913,18598
0,-0.6345955996337654,18599
0,-1.6244111801127208,18600
0,-2.2948259530791937,18601
0,-2.4710003213989813,18602
0,-2.283580921660386,18603
0,-2.0297150387788507,18604
0,-2.0219566566532476,18605
0,-2.2989663363342023,18606
0,-2.666853758953775,18607
0,-2.830892868757018,18608
0,-2.629965199534366,18609
0,-2.1428297536830914,18610
0,-1.692712807593562,18611
0,-1.5702512849760877,18612
0,-1.851441964257565,18613
0,-2.3252797111978905,18614
0,-2.586428709738711,18615
0,-2.304408155441465,18616
0,-1.4235301411627193,18617
0,-0.15819376096345478,18618
0,1.090145141116974,18619
0,1.99506845256214,18620
0,2.430834964989673,18621
0,2.453224353098657,18622
0,2.1921278528060575,18623
0,1.8005792748483167,18624
0,1.3421095305693684,18625
0,0.926437439167874,18626
0,0.694100421003875,18627
0,0.8268721757631697,18628
0,1.3828176702252082,18629
0,2.25509456219605,18630
0,3.113322921563442,18631
0,3.5857293686840723,18632
0,3.4481982972060576,18633
0,2.7887374937944918,18634
0,1.9755591648190787,18635
0,1.46557289333792,18636
0,1.5113449447521328,18637
0,2.0576759926281416,18638
0,2.784662802255432,18639
0,3.3436747064538306,18640
0,3.596543891742788,18641
0,3.6359923224301323,18642
0,3.7531093707989553,18643
0,4.108853447898931,18644
0,4.6681562078124115,18645
0,5.1593556375509,18646
0,5.274611079937504,18647
0,4.883339346422871,18648
0,4.129687762863366,18649
0,3.335442382878178,18650
0,2.845097978487616,18651
0,2.797402460607746,18652
0,3.122643098722801,18653
0,3.6198353585299685,18654
0,4.085642184622208,18655
0,4.4035346869117316,18656
0,4.566740264474139,18657
0,4.5254352675141885,18658
0,4.2401147861746376,18659
0,3.6724435812426575,18660
0,2.89645350754741,18661
0,2.1488124803985325,18662
0,1.7882759546948206,18663
0,2.044486761997739,18664
0,2.879474742996392,18665
0,3.9573911855133606,18666
0,4.779404858757127,18667
0,4.942294467935957,18668
0,4.393319697763076,18669
0,3.4015558779609183,18670
0,2.4520656446942546,18671
0,1.898541152505439,18672
0,1.803229689423982,18673
0,1.954876740345391,18674
0,2.0543321451652243,18675
0,1.9336283338657443,18676
0,1.6538176163903762,18677
0,1.4484040836741328,18678
0,1.4901265574021705,18679
0,1.7805172695800282,18680
0,2.1186648728963284,18681
0,2.2283133619059776,18682
0,1.958058635273764,18683
0,1.398023700554356,18684
0,0.740205242530784,18685
0,0.24175529553614997,18686
0,0.00757260723937004,18687
0,0.0009888639358541854,18688
0,0.15557950190676348,18689
0,0.4115611247530536,18690
0,0.7506919865914614,18691
0,1.1657150366696007,18692
0,1.5373536317067815,18693
0,1.6205616682267057,18694
0,1.219738107376167,18695
0,0.29950398070525597,18696
0,-0.8967058510856496,18697
0,-1.906665009295956,18698
0,-2.2829722839257736,18699
0,-1.8762044301912049,18700
0,-0.9100827650573156,18701
0,0.11786016464561787,18702
0,0.7085159297024106,18703
0,0.6259443605558215,18704
0,0.0018074983809630548,18705
0,-0.7916141022109568,18706
0,-1.3775873563613366,18707
0,-1.6284764017463889,18708
0,-1.6517900187888515,18709
0,-1.6616282820667572,18710
0,-1.8180038740952162,18711
0,-2.1004934221178853,18712
0,-2.3468545316869425,18713
0,-2.4435586561586566,18714
0,-2.399076097714597,18715
0,-2.3833428296672396,18716
0,-2.5765434125455267,18717
0,-3.0879402606471533,18718
0,-3.8209491727054723,18719
0,-4.6237978695427495,18720
0,-5.323138448947113,18721
0,-5.871188144699292,18722
0,-6.315402238688159,18723
0,-6.643202130809783,18724
0,-6.7749126295133975,18725
0,-6.553714437005709,18726
0,-5.889730381179269,18727
0,-4.9004907384348275,18728
0,-3.9282644444754835,18729
0,-3.3668712971018273,18730
0,-3.462040845807721,18731
0,-4.08683768798906,18732
0,-4.827882313686677,18733
0,-5.153009362124981,18734
0,-4.730861093452158,18735
0,-3.6367433065430363,18736
0,-2.2583322240246164,18737
0,-1.115324566476707,18738
0,-0.5547849689408259,18739
0,-0.5871034997133873,18740
0,-0.9869834374320056,18741
0,-1.4520245274523067,18742
0,-1.8162129439045274,18743
0,-2.0632847988501504,18744
0,-2.2792075844516426,18745
0,-2.5123780987320865,18746
0,-2.6800986456121016,18747
0,-2.656766157366311,18748
0,-2.355792814927337,18749
0,-1.8550395353586628,18750
0,-1.3455056043499285,18751
0,-0.9745697224366091,18752
0,-0.8050839197361479,18753
0,-0.7317385927064645,18754
0,-0.6375191076117102,18755
0,-0.44142068854211375,18756
0,-0.22988676839033223,18757
0,-0.16202106877444422,18758
0,-0.2949460195318597,18759
0,-0.4775235317699279,18760
0,-0.47129727443157443,18761
0,-0.011714654629671637,18762
0,0.8746372266453873,18763
0,1.8778625764321948,18764
0,2.510920480447147,18765
0,2.3933867072959134,18766
0,1.4801277730298632,18767
0,0.11666910910890585,18768
0,-1.1494743708530493,18769
0,-1.8411828734307136,18770
0,-1.7984944559152463,18771
0,-1.2193611483313556,18772
0,-0.47746680383592544,18773
0,0.09500036550433096,18774
0,0.3762654006857425,18775
0,0.4217050109512883,18776
0,0.3846973322518272,18777
0,0.33326035467456816,18778
0,0.27016731653023357,18779
0,0.15353377994396505,18780
0,0.04936922849249479,18781
0,0.0786981321664563,18782
0,0.3760569758087882,18783
0,0.9615437248580249,18784
0,1.6614550836523627,18785
0,2.2463007044844607,18786
0,2.5159268768710006,18787
0,2.4707130226013194,18788
0,2.2647784103308113,18789
0,2.086379426416603,18790
0,2.031708373843152,18791
0,1.9751336390743222,18792
0,1.695060877658796,18793
0,1.082955295191628,18794
0,0.2772404286390876,18795
0,-0.373474574701561,18796
0,-0.45719670858870076,18797
0,0.1669338416832865,18798
0,1.300360202582959,18799
0,2.4720556770573454,18800
0,3.171938376228767,18801
0,3.166491855968294,18802
0,2.5951278861263396,18803
0,1.843708436001156,18804
0,1.354316097158138,18805
0,1.3524953684127465,18806
0,1.7985731641281446,18807
0,2.4632560911974766,18808
0,3.107956758200078,18809
0,3.569669135789313,18810
0,3.818799277263161,18811
0,3.8330922682552875,18812
0,3.540867074102729,18813
0,2.8842101412932517,18814
0,1.887511204658395,18815
0,0.7132590090702026,18816
0,-0.32533281655060464,18817
0,-0.9896060579043772,18818
0,-1.1942636330384515,18819
0,-1.068432345059117,18820
0,-0.9188908456110408,18821
0,-0.9584663031256753,18822
0,-1.1906592512198808,18823
0,-1.4348060503154885,18824
0,-1.4276200889404673,18825
0,-1.0795692906978671,18826
0,-0.5497534889550059,18827
0,-0.14683470440643068,18828
0,-0.12006930468478622,18829
0,-0.4750787341756943,18830
0,-0.8951156966592413,18831
0,-0.9685846140956049,18832
0,-0.4401077962505805,18833
0,0.6111319060569409,18834
0,1.8241493003476392,18835
0,2.709557654503945,18836
0,2.935850313846404,18837
0,2.4742022262081877,18838
0,1.581818990622588,18839
0,0.600157698637433,18840
0,-0.20774891548061925,18841
0,-0.7067455920716347,18842
0,-0.9256230860799775,18843
0,-0.8826032178753891,18844
0,-0.5686004218728914,18845
0,-0.010209337689469076,18846
0,0.6522739654854833,18847
0,1.2177188919456599,18848
0,1.456179791420364,18849
0,1.2817323742355915,18850
0,0.8525250810370282,18851
0,0.4916822519314062,18852
0,0.5619147277744073,18853
0,1.1603691515983325,18854
0,2.131395475919358,18855
0,3.1001230291776745,18856
0,3.741888880365322,18857
0,3.950524633337365,18858
0,3.911828274231449,18859
0,3.8738537648770706,18860
0,4.011400773693874,18861
0,4.226251014698208,18862
0,4.206133800897492,18863
0,3.6938846697811907,18864
0,2.635019762249059,18865
0,1.289212962608784,18866
0,0.09261579891725313,18867
0,-0.5690241563314298,18868
0,-0.5785617025874669,18869
0,-0.15116646948387968,18870
0,0.38962493007406,18871
0,0.7307950711054193,18872
0,0.7562346268728678,18873
0,0.5403965092667868,18874
0,0.20718031802610296,18875
0,-0.12515697312608473,18876
0,-0.3866176479523981,18877
0,-0.5110269727382958,18878
0,-0.3927452803649127,18879
0,0.09287987679923734,18880
0,0.9890964219207937,18881
0,2.126076725006489,18882
0,3.152730597216828,18883
0,3.6587970244989854,18884
0,3.4031590023072775,18885
0,2.4776281141378607,18886
0,1.2463927517248865,18887
0,0.1799530340666163,18888
0,-0.4558541259042998,18889
0,-0.6794751987111501,18890
0,-0.7774180423430721,18891
0,-1.054747336947308,18892
0,-1.6243124419016004,18893
0,-2.3250184967566585,18894
0,-2.8627479417211723,18895
0,-3.0176030086739902,18896
0,-2.8221956906516263,18897
0,-2.5253087024840224,18898
0,-2.426411921180849,18899
0,-2.6766067303315912,18900
0,-3.1466302952101426,18901
0,-3.5217474464260268,18902
0,-3.5167477801980485,18903
0,-3.002659966526151,18904
0,-2.0890240060218384,18905
0,-1.0392626407459948,18906
0,-0.08201381298228741,18907
0,0.6643015447777477,18908
0,1.1160665331965198,18909
0,1.2434094118442867,18910
0,0.9873317367382362,18911
0,0.296801571554597,18912
0,-0.7216333932347557,18913
0,-1.8253736291658818,18914
0,-2.6509046914823546,18915
0,-2.918177481754902,18916
0,-2.6313768031079867,18917
0,-2.1035109955316216,18918
0,-1.8066733908822659,18919
0,-2.096067083567671,18920
0,-3.0254145711684557,18921
0,-4.27659084394935,18922
0,-5.37954366295706,18923
0,-5.963554322245048,18924
0,-5.976512203220229,18925
0,-5.623606296355492,18926
0,-5.225961063189239,18927
0,-4.96645768897708,18928
0,-4.815775637330538,18929
0,-4.5752072116919305,18930
0,-4.060210385302666,18931
0,-3.3304342607021913,18932
0,-2.580236972208622,18933
0,-2.121529152803523,18934
0,-2.07961035381343,18935
0,-2.4125182715454496,18936
0,-2.8949759714808243,18937
0,-3.294320207249527,18938
0,-3.4676843967034245,18939
0,-3.4440709240476477,18940
0,-3.2777650096212567,18941
0,-3.0252640920028835,18942
0,-2.6637377023589877,18943
0,-2.2050083110425276,18944
0,-1.7533036007119183,18945
0,-1.524661355610078,18946
0,-1.7431115552130187,18947
0,-2.413773022759403,18948
0,-3.305514368119774,18949
0,-3.956190709904282,18950
0,-3.9360897077204093,18951
0,-3.100494314855744,18952
0,-1.6885949876130162,18953
0,-0.18815837221949172,18954
0,0.8619460393249594,18955
0,1.2320403861247828,18956
0,1.0633456250959947,18957
0,0.7092734022766072,18958
0,0.5421852884610949,18959
0,0.6954413681734342,18960
0,1.0781861602401872,18961
0,1.4707905701173305,18962
0,1.7167112941455527,18963
0,1.8488665002354947,18964
0,2.029112053976174,18965
0,2.385666292151152,18966
0,2.894101519808096,18967
0,3.3998381420611232,18968
0,3.69755461071982,18969
0,3.6841723807066984,18970
0,3.427951604475115,18971
0,3.0834302038261168,18972
0,2.8008503005142633,18973
0,2.6079538166133163,18974
0,2.4659038919722684,18975
0,2.341875513400141,18976
0,2.3163880841368236,18977
0,2.54942608218318,18978
0,3.119244724862745,18979
0,3.9101957649129817,18980
0,4.61846181478631,18981
0,4.823840598171977,18982
0,4.32518630632171,18983
0,3.2441211832609134,18984
0,2.0403464611401536,18985
0,1.2627494771015142,18986
0,1.2588163809130382,18987
0,1.984959677707809,18988
0,3.053058992301304,18989
0,3.963961417883568,18990
0,4.386242056749067,18991
0,4.2916331088810775,18992
0,3.894919647358448,18993
0,3.5007437726561967,18994
0,3.259628995826314,18995
0,3.1548193079343787,18996
0,3.0831348732141475,18997
0,2.975569221532018,18998
0,2.8806163092545756,18999
0,2.9233944848976936,19000
0,3.143081920518141,19001
0,3.4771637207089316,19002
0,3.725620581831255,19003
0,3.7320769704283374,19004
0,3.4631878500311304,19005
0,3.0031784518883984,19006
0,2.536250166560605,19007
0,2.1377598562832,19008
0,1.748579428522606,19009
0,1.2506352042302582,19010
0,0.616011484816692,19011
0,-0.0002693721283613961,19012
0,-0.3144226353118995,19013
0,-0.06518826341899325,19014
0,0.7164932171956976,19015
0,1.746792931253932,19016
0,2.5017060276612,19017
0,2.5800388915805885,19018
0,1.925653284441543,19019
0,0.8454594675602777,19020
0,-0.13576778847370052,19021
0,-0.5931078316398765,19022
0,-0.3880452813350091,19023
0,0.25847771326914215,19024
0,0.9230415202502917,19025
0,1.2880244984605016,19026
0,1.1988890225411881,19027
0,0.7449437064888927,19028
0,0.05511994765046435,19029
0,-0.7549391427364315,19030
0,-1.661934136815161,19031
0,-2.6618143090122985,19032
0,-3.661101148590542,19033
0,-4.483561338053732,19034
0,-4.9607026886784364,19035
0,-5.029535438686098,19036
0,-4.815648750397324,19037
0,-4.530554575728639,19038
0,-4.367968245682771,19039
0,-4.327670266884808,19040
0,-4.240805470352566,19041
0,-3.9288090236042557,19042
0,-3.348341883669354,19043
0,-2.6644112761284187,19044
0,-2.1278720770880386,19045
0,-1.8890497639984876,19046
0,-1.8771554141002496,19047
0,-1.7610620538125328,19048
0,-1.2135391144138186,19049
0,-0.09762730925835549,19050
0,1.3500730503171494,19051
0,2.6347513020522477,19052
0,3.272475368408805,19053
0,3.0099410754713722,19054
0,2.014251212221319,19055
0,0.7057662806553351,19056
0,-0.4227933579939325,19057
0,-1.1125949205995072,19058
0,-1.3510195821326771,19059
0,-1.320969345211842,19060
0,-1.2165940221234977,19061
0,-1.1426134044026501,19062
0,-1.101990468005875,19063
0,-1.1180204013704924,19064
0,-1.214819568034254,19065
0,-1.473040062039912,19066
0,-1.8898629621386047,19067
0,-2.3094386458794514,19068
0,-2.485238116154645,19069
0,-2.199759660285417,19070
0,-1.4160152874363816,19071
0,-0.339421227664873,19072
0,0.6955215189261421,19073
0,1.4215932351308234,19074
0,1.778852044709022,19075
0,1.945634321721866,19076
0,2.1442682419583363,19077
0,2.4607284719842446,19078
0,2.7482554594599846,19079
0,2.698951385888999,19080
0,2.106584184820889,19081
0,1.0123235079839572,19082
0,-0.250699517167126,19083
0,-1.2124616570698994,19084
0,-1.5602342446315718,19085
0,-1.3148665471424947,19086
0,-0.8105833050558601,19087
0,-0.5088490473212579,19088
0,-0.7101021822552538,19089
0,-1.4024264001360023,19090
0,-2.3556183832441246,19091
0,-3.225683914215933,19092
0,-3.7601855461716576,19093
0,-3.873955843073997,19094
0,-3.597347381438082,19095
0,-3.0162676985936727,19096
0,-2.1590680941819365,19097
0,-1.0952987432350547,19098
0,-0.0031560952604994994,19099
0,0.8961871234619494,19100
0,1.3219204433659149,19101
0,1.1859627931909744,19102
0,0.6354407529671399,19103
0,0.027129265120559735,19104
0,-0.3127917094394411,19105
0,-0.2218424571988941,19106
0,0.15992690907201562,19107
0,0.504081719791979,19108
0,0.5100172704428766,19109
0,0.14817606103067257,19110
0,-0.4041536813252115,19111
0,-0.8293775267771317,19112
0,-0.9367974151904929,19113
0,-0.814095854909384,19114
0,-0.742485352665023,19115
0,-1.0045286649471883,19116
0,-1.6661374753907652,19117
0,-2.464423127538288,19118
0,-2.9910639868697704,19119
0,-2.9161754169342,19120
0,-2.156814964411423,19121
0,-0.9511296448178667,19122
0,0.3269730727473335,19123
0,1.3268700240962787,19124
0,1.9041848759886706,19125
0,2.108187948934468,19126
0,2.067258380565128,19127
0,1.8755625442363826,19128
0,1.604060893697498,19129
0,1.3320739308429976,19130
0,1.1875513990515036,19131
0,1.3278499645122177,19132
0,1.8189765726206164,19133
0,2.531507550484691,19134
0,3.1283613511490587,19135
0,3.2484495999251917,19136
0,2.669914714863293,19137
0,1.5128045219909831,19138
0,0.14192314695939456,19139
0,-0.9474253174605937,19140
0,-1.4942411272678893,19141
0,-1.5352695178928986,19142
0,-1.3406291653336628,19143
0,-1.2614353927256923,19144
0,-1.4331941937076755,19145
0,-1.7021658721776571,19146
0,-1.8126296667642021,19147
0,-1.5760728619364566,19148
0,-1.0378023692116585,19149
0,-0.47144919271151814,19150
0,-0.1896545194758903,19151
0,-0.34811107030616223,19152
0,-0.8301018855712277,19153
0,-1.3174871923470848,19154
0,-1.498908916226787,19155
0,-1.2472631634678353,19156
0,-0.6513094814875646,19157
0,0.04688334847870535,19158
0,0.6431351618025622,19159
0,1.0284573081843547,19160
0,1.1544476001152681,19161
0,1.0076621794073086,19162
0,0.540114922983197,19163
0,-0.2984636193661698,19164
0,-1.3860208637728677,19165
0,-2.4676451665470545,19166
0,-3.1962326272354873,19167
0,-3.292581754973782,19168
0,-2.759592953397301,19169
0,-1.9405568476337272,19170
0,-1.2931860391285745,19171
0,-1.2132290482991805,19172
0,-1.7286469982656054,19173
0,-2.5623934546959264,19174
0,-3.231009994637166,19175
0,-3.3789165071165552,19176
0,-2.9473919414350953,19177
0,-2.168722731951586,19178
0,-1.34402501230549,19179
0,-0.670621159013051,19180
0,-0.10617995455137215,19181
0,0.5430257399769717,19182
0,1.4487231567390109,19183
0,2.564244051903897,19184
0,3.676204863209991,19185
0,4.492447101346192,19186
0,4.846452709237808,19187
0,4.787546778002559,19188
0,4.533388247505696,19189
0,4.321681633239877,19190
0,4.2485320412909635,19191
0,4.302981869547988,19192
0,4.413472203461771,19193
0,4.541893380501949,19194
0,4.685737093258371,19195
0,4.853992318650977,19196
0,4.944551336473106,19197
0,4.749618757265717,19198
0,4.056846040484673,19199
0,2.879922144447132,19200
0,1.4611000943787504,19201
0,0.28994631082159084,19202
0,-0.20378661132776374,19203
0,0.1477972081302113,19204
0,1.1331471928725059,19205
0,2.2404541339410247,19206
0,2.955946081527335,19207
0,3.0445992746617074,19208
0,2.6333670998441665,19209
0,2.080875443581871,19210
0,1.7287428141588301,19211
0,1.7205598522837044,19212
0,1.9287199630494725,19213
0,2.1195798303446205,19214
0,2.1188345585246813,19215
0,1.960684613188917,19216
0,1.7768369487327618,19217
0,1.7059425886914124,19218
0,1.7267353609200544,19219
0,1.6842870660510016,19220
0,1.3811598423063252,19221
0,0.7352158856561043,19222
0,-0.16521535462380557,19223
0,-1.13868956760871,19224
0,-2.0106330653468767,19225
0,-2.7372971396634544,19226
0,-3.3303243234891666,19227
0,-3.7909590179251382,19228
0,-4.018233709552701,19229
0,-3.8692519021185388,19230
0,-3.2455472987131837,19231
0,-2.26577469342975,19232
0,-1.256659265373333,19233
0,-0.6457104187311815,19234
0,-0.6752599756306435,19235
0,-1.2286541326955536,19236
0,-1.8865790448330468,19237
0,-2.1431770935722576,19238
0,-1.6769545624406526,19239
0,-0.5532882984144171,19240
0,0.8093692562910572,19241
0,1.901309948714787,19242
0,2.3811210677567876,19243
0,2.2171182602833777,19244
0,1.6394900921619888,19245
0,0.9588552059291541,19246
0,0.35918579344207785,19247
0,-0.15986500198372744,19248
0,-0.6534276026757879,19249
0,-1.1668360055688705,19250
0,-1.6131784244969762,19251
0,-1.8473802836068234,19252
0,-1.7764150688991032,19253
0,-1.4670991533322448,19254
0,-1.0992052177722216,19255
0,-0.8211787456402043,19256
0,-0.7026399060136878,19257
0,-0.6286939491317891,19258
0,-0.4679218095407499,19259
0,-0.17473143187863868,19260
0,0.16765069697965265,19261
0,0.40168652950113726,19262
0,0.4432735680367705,19263
0,0.41229778842582443,19264
0,0.5738750924009448,19265
0,1.1442785429485585,19266
0,2.1100867558158014,19267
0,3.125736686115621,19268
0,3.7071121899434565,19269
0,3.4627729874737962,19270
0,2.3455201125407292,19271
0,0.7054623935703391,19272
0,-0.9148064629888027,19273
0,-2.0263628400183564,19274
0,-2.455759326073308,19275
0,-2.386713929102606,19276
0,-2.1803065983259162,19277
0,-2.1562229313319787,19278
0,-2.4179862353297135,19279
0,-2.871924697832467,19280
0,-3.3626252371637406,19281
0,-3.8059669492567623,19282
0,-4.186835986058075,19283
0,-4.529389431284663,19284
0,-4.765165654916935,19285
0,-4.769353779985097,19286
0,-4.418226203016214,19287
0,-3.6889707436081376,19288
0,-2.763944992551592,19289
0,-1.8919524209052097,19290
0,-1.2946785868848776,19291
0,-0.9854708746429882,19292
0,-0.8365318013994616,19293
0,-0.6658625058381239,19294
0,-0.40700771298270466,19295
0,-0.2099749368757199,19296
0,-0.30382977303449854,19297
0,-0.8075741262040377,19298
0,-1.5807787414726668,19299
0,-2.295977116768092,19300
0,-2.5336602742357335,19301
0,-2.1365018735970716,19302
0,-1.2947123879482765,19303
0,-0.47297352414686344,19304
0,-0.14134397753798766,19305
0,-0.5397904660824391,19306
0,-1.4884275371617357,19307
0,-2.5810411401382556,19308
0,-3.354782658304396,19309
0,-3.5655401244923652,19310
0,-3.239824305080216,19311
0,-2.6002994514849336,19312
0,-1.8725536382892138,19313
0,-1.2083080587779242,19314
0,-0.6604175487997684,19315
0,-0.256941640246327,19316
0,-0.06078557343915161,19317
0,-0.17740868768961646,19318
0,-0.5800594960026864,19319
0,-1.1364283789655167,19320
0,-1.5784998753785218,19321
0,-1.658661178812635,19322
0,-1.318727498250749,19323
0,-0.7303054185497074,19324
0,-0.1898965035276432,19325
0,0.06292920015119435,19326
0,0.0015745204503497595,19327
0,-0.15471342941489166,19328
0,-0.16383665572863867,19329
0,0.0830764453672151,19330
0,0.4280003792114609,19331
0,0.5981573549524705,19332
0,0.3504121160082689,19333
0,-0.2856451041818722,19334
0,-0.9808840851404615,19335
0,-1.310535819098396,19336
0,-0.9823237433242127,19337
0,-0.057604062008792145,19338
0,1.0924594336305784,19339
0,2.004970150381655,19340
0,2.343128513360739,19341
0,2.0805356612887214,19342
0,1.4732113126387614,19343
0,0.8327095886568789,19344
0,0.4290686899427528,19345
0,0.34019698885695104,19346
0,0.5577771077098465,19347
0,1.033649211317735,19348
0,1.7307661775866865,19349
0,2.6101904927056334,19350
0,3.5468543495993528,19351
0,4.297790566514799,19352
0,4.624164438609348,19353
0,4.463902765705503,19354
0,3.9440106315197827,19355
0,3.4360305004979446,19356
0,3.2638710977205547,19357
0,3.5792220711513805,19358
0,4.238378646087667,19359
0,4.873434764646537,19360
0,5.204459073109403,19361
0,5.131023154966673,19362
0,4.847747306665287,19363
0,4.640092312702243,19364
0,4.673790748977665,19365
0,4.867748883061537,19366
0,4.920574921120091,19367
0,4.5467769410453895,19368
0,3.7026837392693666,19369
0,2.6246690038548612,19370
0,1.7348036214284872,19371
0,1.4000991789501618,19372
0,1.710063399700242,19373
0,2.436289885626089,19374
0,3.2149128493440764,19375
0,3.727322508928778,19376
0,3.8378614753876965,19377
0,3.6100283587139166,19378
0,3.17022660992396,19379
0,2.63339211033127,19380
0,2.07102408164421,19381
0,1.5534276215392733,19382
0,1.2094071444531878,19383
0,1.1933174888286107,19384
0,1.5549236864346119,19385
0,2.1712203295605996,19386
0,2.7066675724925613,19387
0,2.7816769870548352,19388
0,2.17536478133525,19389
0,0.9912620714443026,19390
0,-0.37423768466643537,19391
0,-1.4609298492958838,19392
0,-1.9932603499019377,19393
0,-1.9863847639503995,19394
0,-1.7394977451466467,19395
0,-1.583842842299182,19396
0,-1.6588285076952585,19397
0,-1.8115690905077058,19398
0,-1.7848265216568115,19399
0,-1.4067123676067321,19400
0,-0.7058456318554468,19401
0,0.012047425882456877,19402
0,0.43674941978184023,19403
0,0.40057348687561045,19404
0,0.007618646906941589,19405
0,-0.42938071263075983,19406
0,-0.6133598343881252,19407
0,-0.429836956573597,19408
0,0.03371278089527235,19409
0,0.5420696192577141,19410
0,0.8902229270380745,19411
0,0.9696205863657686,19412
0,0.7549506859984905,19413
0,0.24602571117398847,19414
0,-0.6095021441483921,19415
0,-1.8228808984122977,19416
0,-3.2640865340826504,19417
0,-4.657586338513971,19418
0,-5.643705314962127,19419
0,-5.936833881821307,19420
0,-5.550872611422257,19421
0,-4.779881095290774,19422
0,-4.14102810475982,19423
0,-3.9928087069887206,19424
0,-4.41706419113783,19425
0,-5.118163526705426,19426
0,-5.66219621013412,19427
0,-5.711097674293896,19428
0,-5.226730800833396,19429
0,-4.448621992250329,19430
0,-3.722167381242606,19431
0,-3.243112322575605,19432
0,-2.9658281972521228,19433
0,-2.710831827081942,19434
0,-2.302987246283684,19435
0,-1.7599413499636896,19436
0,-1.2854815429863946,19437
0,-1.1577323759530027,19438
0,-1.4941774852266705,19439
0,-2.2150972516907435,19440
0,-3.063279913073587,19441
0,-3.7843010466267604,19442
0,-4.233250504327175,19443
0,-4.403251797251194,19444
0,-4.353896029471713,19445
0,-4.112682321032818,19446
0,-3.6642816073747584,19447
0,-3.032300018277724,19448
0,-2.3218358472947607,19449
0,-1.763376674089225,19450
0,-1.601718556156966,19451
0,-1.8865652084591988,19452
0,-2.372480217726143,19453
0,-2.6558078454253105,19454
0,-2.3082185833686566,19455
0,-1.2100283440784187,19456
0,0.38957709629323445,19457
0,1.9619419861280616,19458
0,2.993175058852965,19459
