date,V,time
0,4.995721813764971,22695
0,4.615964527034652,22696
0,3.7761696612927786,22697
0,2.8822207502257426,22698
0,2.2516280129791064,22699
0,1.9518098012839795,22700
0,1.8530593475859314,22701
0,1.761165675773077,22702
0,1.6167294106752548,22703
0,1.5856279844170917,22704
0,1.8548883734328678,22705
0,2.475484637988524,22706
0,3.247533733750694,22707
0,3.834340300921635,22708
0,3.9596121476388135,22709
0,3.658254877849612,22710
0,3.2279699257331984,22711
0,3.072346668429722,22712
0,3.4215898735372114,22713
0,4.1756444941267326,22714
0,4.976750787777717,22715
0,5.450822056967649,22716
0,5.495797060402267,22717
0,5.261797610795279,22718
0,5.042309104702308,22719
0,5.020431686378432,22720
0,5.096398974305337,22721
0,4.987955408059432,22722
0,4.426167536248874,22723
0,3.4250327990177714,22724
0,2.2481415053529448,22725
0,1.3173140334980038,22726
0,0.8766002011590531,22727
0,0.8658120932456971,22728
0,0.9580128228336132,22729
0,0.8061238918428757,22730
0,0.29194675165070066,22731
0,-0.43117911279707,22732
0,-1.059173275595182,22733
0,-1.3469570789735723,22734
0,-1.2860172222422146,22735
0,-1.0694899055011178,22736
0,-0.8535137682460221,22737
0,-0.6683535849668965,22738
0,-0.3371235671149869,22739
0,0.33912840718777354,22740
0,1.3871497247946374,22741
0,2.525512019624795,22742
0,3.315596099532772,22743
0,3.4058774729404253,22744
0,2.77290361052478,22745
0,1.7255546576078857,22746
0,0.6914082105970847,22747
0,0.004963546300181977,22748
0,-0.36717409965420067,22749
0,-0.6641453275316568,22750
0,-1.179519584237439,22751
0,-1.9859702283947474,22752
0,-2.8580279594764635,22753
0,-3.492590936582464,22754
0,-3.687294941240823,22755
0,-3.517215076055976,22756
0,-3.2795949822267683,22757
0,-3.259757398785485,22758
0,-3.498722350898634,22759
0,-3.755485354188421,22760
0,-3.6967668966671154,22761
0,-3.0983421452544593,22762
0,-2.0645230100826995,22763
0,-0.932460222882375,22764
0,-0.057138200046448664,22765
0,0.3720266135948956,22766
0,0.45633645253648786,22767
0,0.4324463169063588,22768
0,0.4474523330217223,22769
0,0.4512887505015586,22770
0,0.24328958035248824,22771
0,-0.29698853128641506,22772
0,-1.0965722646218024,22773
0,-1.8382382633563568,22774
0,-2.173288546564866,22775
0,-1.9806757730072937,22776
0,-1.4537742042183375,22777
0,-1.0237522749206094,22778
0,-1.0508072259694508,22779
0,-1.6203258083352614,22780
0,-2.457977929706838,22781
0,-3.1096414423234133,22782
0,-3.2954019130795356,22783
0,-2.9887411682232643,22784
0,-2.4428038643259185,22785
0,-1.9567799469304226,22786
0,-1.626284715733509,22787
0,-1.304283474220156,22788
0,-0.7485638754942578,22789
0,0.16698982765656264,22790
0,1.3077480226821308,22791
0,2.30823848459172,22792
0,2.8715553609446207,22793
0,2.9100276454699765,22794
0,2.643990038187945,22795
0,2.4335106808290887,22796
0,2.502761623722927,22797
0,2.8114299246057306,22798
0,3.11356004575289,22799
0,3.1217016319754847,22800
0,2.7725024310873962,22801
0,2.2093193234480992,22802
0,1.7181441418535857,22803
0,1.439945667065849,22804
0,1.2733792197977334,22805
0,0.9862554330226285,22806
0,0.4335479801256089,22807
0,-0.29929585869305014,22808
0,-0.8554579835440245,22809
0,-0.8480002742955648,22810
0,-0.09075953607432702,22811
0,1.2038027520107397,22812
0,2.565834886698112,22813
0,3.5410073216719944,22814
0,3.9451513130344384,22815
0,3.903107859781819,22816
0,3.78422345610643,22817
0,3.8257448285302385,22818
0,4.0521584377821025,22819
0,4.238088869039547,22820
0,4.158207879368468,22821
0,3.766091272048771,22822
0,3.2508795831910358,22823
0,2.922878675639083,22824
0,2.915566781719058,22825
0,3.129556472052061,22826
0,3.2557957560720117,22827
0,3.000026425484523,22828
0,2.316136351887352,22829
0,1.450927697256896,22830
0,0.735379620317982,22831
0,0.40501678292633925,22832
0,0.41061976081484225,22833
0,0.5046925953436224,22834
0,0.40515730416048285,22835
0,0.05699122473570793,22836
0,-0.3677689146315087,22837
0,-0.637101687367731,22838
0,-0.6617256630788385,22839
0,-0.6090455633214452,22840
0,-0.7995830555175389,22841
0,-1.4870324857436676,22842
0,-2.60427603726457,22843
0,-3.7926914139983867,22844
0,-4.581355118275445,22845
0,-4.708960499499176,22846
0,-4.258526986418131,22847
0,-3.614124455746067,22848
0,-3.205491557535654,22849
0,-3.2156916642973212,22850
0,-3.554889666303514,22851
0,-3.9165194427148986,22852
0,-4.081242250879992,22853
0,-4.045768968770001,22854
0,-3.99963451381046,22855
0,-4.14905421995275,22856
0,-4.489457354366263,22857
0,-4.798280955080027,22858
0,-4.796616664961333,22859
0,-4.358031863159973,22860
0,-3.612847501953585,22861
0,-2.928902359321092,22862
0,-2.6178949057958243,22863
0,-2.7568253373958767,22864
0,-3.1497982272405034,22865
0,-3.4632865283705025,22866
0,-3.4786403900165213,22867
0,-3.2568359113241474,22868
0,-3.0481821268989693,22869
0,-3.0885783207094475,22870
0,-3.38558565841192,22871
0,-3.714855309492114,22872
0,-3.7811307633585125,22873
0,-3.4535354111234517,22874
0,-2.9007288112379745,22875
0,-2.5119586759360777,22876
0,-2.5743067534849087,22877
0,-3.0968288701161133,22878
0,-3.763175790955161,22879
0,-4.093252828730523,22880
0,-3.7989493021680385,22881
0,-2.912387142901428,22882
0,-1.7489306065161068,22883
0,-0.7255907175018707,22884
0,-0.056008532827970414,22885
0,0.3048881896778,22886
0,0.5650891330495789,22887
0,0.8514855741714451,22888
0,1.1160514196087918,22889
0,1.1399222470651091,22890
0,0.7430827061100506,22891
0,-0.004189132120392394,22892
0,-0.8166141684767814,22893
0,-1.3288855364029937,22894
0,-1.3588480713032904,22895
0,-1.0141009782068229,22896
0,-0.6207898831919699,22897
0,-0.49997076020490594,22898
0,-0.6934998673721665,22899
0,-0.9946524285401287,22900
0,-1.0738982812242324,22901
0,-0.7419772879330513,22902
0,-0.07290055070780659,22903
0,0.6476550704103617,22904
0,1.1335098990078178,22905
0,1.3825146331456615,22906
0,1.5833450722672728,22907
0,2.059244455845254,22908
0,2.9185269671736993,22909
0,3.97248422871391,22910
0,4.792453674039001,22911
0,5.017852560134897,22912
0,4.55575533651154,22913
0,3.6822159861915464,22914
0,2.8238752768008593,22915
0,2.336674906981018,22916
0,2.283453574622041,22917
0,2.4494775617704874,22918
0,2.571681122092551,22919
0,2.513774041597197,22920
0,2.3943648104154556,22921
0,2.4015169681108803,22922
0,2.646060375056076,22923
0,2.9921461984277578,22924
0,3.2136945363615803,22925
0,3.0867687490769202,22926
0,2.6810602056402573,22927
0,2.3034851671694705,22928
0,2.313752931757454,22929
0,2.9009839265536104,22930
0,3.926997531332094,22931
0,4.99570285316878,22932
0,5.755988888050418,22933
0,6.081205293133481,22934
0,6.1309049891264875,22935
0,6.191364516993785,22936
0,6.440619854513453,22937
0,6.773051953729105,22938
0,6.896108446854169,22939
0,6.558245223091338,22940
0,5.752646082587264,22941
0,4.751113316970602,22942
0,3.9564162143588564,22943
0,3.5592184032728307,22944
0,3.4846871185938775,22945
0,3.3644046071862768,22946
0,2.8627424765977336,22947
0,1.8659973018730964,22948
0,0.6132152435411551,22949
0,-0.49943513871057654,22950
0,-1.167885824415291,22951
0,-1.3201236197721937,22952
0,-1.1364472351175756,22953
0,-0.8482399962358148,22954
0,-0.5256898073838854,22955
0,-0.0856281805577121,22956
0,0.6432181946084425,22957
0,1.6634580193109816,22958
0,2.7435691097718933,22959
0,3.5024505456697757,22960
0,3.660842340341701,22961
0,3.235615130433858,22962
0,2.5427992938669948,22963
0,2.0045075883329755,22964
0,1.8665688141868206,22965
0,2.0520904440831016,22966
0,2.257215595888105,22967
0,2.1617418739610414,22968
0,1.6928277576814978,22969
0,1.0371956333709873,22970
0,0.5437037452327013,22971
0,0.39691693615870466,22972
0,0.5380165824200545,22973
0,0.6762158233197659,22974
0,0.5486122177555554,22975
0,0.1338982942760399,22976
0,-0.31144366850220356,22977
0,-0.42833102975728865,22978
0,0.0016201488775061997,22979
0,0.8557640778636801,22980
0,1.7704020547235657,22981
0,2.339683802102802,22982
0,2.3890609806592282,22983
0,2.056529442605888,22984
0,1.6105043038276807,22985
0,1.281355744531714,22986
0,1.076503675483278,22987
0,0.814987688753336,22988
0,0.35167585438064974,22989
0,-0.2954034561678045,22990
0,-0.906581025190016,22991
0,-1.2331236291958496,22992
0,-1.2206336534831157,22993
0,-1.0820754218972783,22994
0,-1.2095694567740225,22995
0,-1.9047044502112669,22996
0,-3.1893201263303967,22997
0,-4.710949303263765,22998
0,-6.019099846078526,22999
0,-6.812545933526809,23000
0,-7.118072048580433,23001
0,-7.2181907132211585,23002
0,-7.4178572935610925,23003
0,-7.839285613205582,23004
0,-8.306117777035114,23005
0,-8.543032992326546,23006
0,-8.404936043642689,23007
0,-7.991058166014041,23008
0,-7.641546061364986,23009
0,-7.633127230554221,23010
0,-8.036203122769505,23011
0,-8.595993837510987,23012
0,-8.958196439710914,23013
0,-8.874965221518668,23014
0,-8.409455979948188,23015
0,-7.860207739948257,23016
0,-7.54580717657209,23017
0,-7.597687376570782,23018
0,-7.866893028757991,23019
0,-8.103777007654216,23020
0,-8.109554176213399,23021
0,-7.915062983229946,23022
0,-7.727717169257393,23023
0,-7.670755041964022,23024
0,-7.686573210820731,23025
0,-7.475025541816755,23026
0,-6.741910417077695,23027
0,-5.3917804981851845,23028
0,-3.6904232611783363,23029
0,-2.114907737732985,23030
0,-1.0707773434443582,23031
0,-0.6761911028706533,23032
0,-0.7042306784051439,23033
0,-0.7469514303071987,23034
0,-0.5115553093406743,23035
0,0.003079455741070679,23036
0,0.5538835815364378,23037
0,0.8741809345406656,23038
0,0.8743826929095908,23039
0,0.7567833014215513,23040
0,0.8066725582948633,23041
0,1.180066749649335,23042
0,1.8029980744802732,23043
0,2.351294843726797,23044
0,2.5555159573510435,23045
0,2.3707155348690327,23046
0,2.024527317407411,23047
0,1.8984490893306196,23048
0,2.2010246855207303,23049
0,2.8950133138084926,23050
0,3.7030794336450747,23051
0,4.304603326193433,23052
0,4.596191722989763,23053
0,4.7083209610367405,23054
0,4.856671085693036,23055
0,5.141833878664686,23056
0,5.4519820333324,23057
0,5.514372724340189,23058
0,5.159457771671642,23059
0,4.472198405845693,23060
0,3.7982849822227216,23061
0,3.548260406522754,23062
0,3.899225494145845,23063
0,4.69131295747963,23064
0,5.477473057028045,23065
0,5.840044315456849,23066
0,5.606874981300497,23067
0,4.971265729049875,23068
0,4.309098003113514,23069
0,3.900725515686562,23070
0,3.7850349868597224,23071
0,3.7416241369953367,23072
0,3.554195928416228,23073
0,3.1645355891966833,23074
0,2.775408332177501,23075
0,2.6441354876042076,23076
0,2.91923064977765,23077
0,3.456861798128943,23078
0,3.912659790129993,23079
0,3.998639339886802,23080
0,3.629939040512716,23081
0,3.0269622457780865,23082
0,2.534023266758792,23083
0,2.3664742829131122,23084
0,2.492037695986277,23085
0,2.6533176956356868,23086
0,2.6057369358809934,23087
0,2.307571504109489,23088
0,1.930767740516147,23089
0,1.736996566704724,23090
0,1.8562222454408561,23091
0,2.1101042966726653,23092
0,2.2146515107971814,23093
0,1.9048622270360405,23094
0,1.2668216505781908,23095
0,0.6363031074277197,23096
0,0.4744650601090255,23097
0,1.033537981987149,23098
0,2.196257234601973,23099
0,3.5574698516033982,23100
0,4.643233802530619,23101
0,5.235771980187679,23102
0,5.4176683099583105,23103
0,5.464128762816718,23104
0,5.576289614619946,23105
0,5.730538183550722,23106
0,5.738958004388579,23107
0,5.413365103206354,23108
0,4.748755017927276,23109
0,3.982190115366322,23110
0,3.4258040072393277,23111
0,3.2429169430754228,23112
0,3.317477594282395,23113
0,3.3150987345252947,23114
0,2.948896460175984,23115
0,2.1687958192290875,23116
0,1.2012975770413765,23117
0,0.39730019922788595,23118
0,-0.03859858325318641,23119
0,-0.15024010352816083,23120
0,-0.19317541201772523,23121
0,-0.42644398293213914,23122
0,-0.8602294914448044,23123
0,-1.296250937882894,23124
0,-1.4603215900577493,23125
0,-1.245272865481447,23126
0,-0.8563358865782487,23127
0,-0.664013720410645,23128
0,-0.9866342251878946,23129
0,-1.837748146714783,23130
0,-2.8986456520097184,23131
0,-3.6961986247122813,23132
0,-3.9103558806001075,23133
0,-3.5578769589981003,23134
0,-2.95546792096492,23135
0,-2.4621737741872005,23136
0,-2.287656920433877,23137
0,-2.3649362107143808,23138
0,-2.4627248975379623,23139
0,-2.4368283656913654,23140
0,-2.3290196137469454,23141
0,-2.367791554490615,23142
0,-2.72073663150099,23143
0,-3.3439989130579892,23144
0,-3.9647108257760735,23145
0,-4.260166894560462,23146
0,-4.047031930175933,23147
0,-3.489821453575862,23148
0,-2.928869052000791,23149
0,-2.7096100077056375,23150
0,-2.9082721395925915,23151
0,-3.3211331052359716,23152
0,-3.639655807128656,23153
0,-3.6729928526516296,23154
0,-3.484822211219717,23155
0,-3.3479137571474102,23156
0,-3.5101921134738787,23157
0,-3.9690711424430543,23158
0,-4.47493766980726,23159
0,-4.679613992896145,23160
0,-4.45486706816769,23161
0,-3.9405583224837066,23162
0,-3.53801597460394,23163
0,-3.5875586682028966,23164
0,-4.180080620916846,23165
0,-5.03080753320292,23166
0,-5.721508857401965,23167
0,-5.8998358218992095,23168
0,-5.540416121376975,23169
0,-4.89085137157795,23170
0,-4.247526706897052,23171
0,-3.7749883371191486,23172
0,-3.4148707617025993,23173
0,-2.9943818931756985,23174
0,-2.4542359676998102,23175
0,-1.9190194719340579,23176
0,-1.6798526731925696,23177
0,-1.9155357139452356,23178
0,-2.5814561029323526,23179
0,-3.3515491107580218,23180
0,-3.8224129575621713,23181
0,-3.785642337670011,23182
0,-3.3330709014963484,23183
0,-2.8182897399927094,23184
0,-2.549939621359838,23185
0,-2.6209660261919705,23186
0,-2.8136315386681776,23187
0,-2.8186034139541083,23188
0,-2.438652559262636,23189
0,-1.776368195089304,23190
0,-1.1292854986090004,23191
0,-0.7440011577848704,23192
0,-0.6685790577850065,23193
0,-0.6451819634075615,23194
0,-0.3241710445995891,23195
0,0.4461606778358668,23196
0,1.5203158409831388,23197
0,2.5156361287469324,23198
0,3.023530550811204,23199
0,2.923504027472094,23200
0,2.396574183579878,23201
0,1.8307746201423503,23202
0,1.5250077165339764,23203
0,1.5500060433597387,23204
0,1.744447635201284,23205
0,1.8994455462375617,23206
0,1.9694590020949132,23207
0,2.0974115108754665,23208
0,2.4750172629625373,23209
0,3.1447842978975826,23210
0,3.923013938110749,23211
0,4.466572738794976,23212
0,4.521643123391468,23213
0,4.124622679260783,23214
0,3.589896348878442,23215
0,3.3368383667849906,23216
0,3.6028917236462257,23217
0,4.2889310299340915,23218
0,5.057826525447788,23219
0,5.552228013812157,23220
0,5.64229474211549,23221
0,5.517052175023032,23222
0,5.448785044232334,23223
0,5.6133806129333905,23224
0,5.905951821879089,23225
0,6.028356934062367,23226
0,5.721329420113672,23227
0,4.95134548241615,23228
0,4.003642640195688,23229
0,3.253969230824212,23230
0,2.9589797522650394,23231
0,3.0421828606243144,23232
0,3.17265087499106,23233
0,2.999027582544851,23234
0,2.392791301511593,23235
0,1.504901898098457,23236
0,0.6761188746075245,23237
0,0.12756554771632647,23238
0,-0.1120033653163352,23239
0,-0.2021783789265508,23240
0,-0.3257790910171248,23241
0,-0.4589717832187441,23242
0,-0.42995307638202906,23243
0,-0.01572676777542746,23244
0,0.7979539414708793,23245
0,1.76410073642002,23246
0,2.4349581908936844,23247
0,2.4757331871740353,23248
0,1.8444327064325772,23249
0,0.8532939031157873,23250
0,-0.058881384088233006,23251
0,-0.598776673947618,23252
0,-0.7876656618716018,23253
0,-0.8923959103280288,23254
0,-1.2078451076574093,23255
0,-1.8082061259935043,23256
0,-2.514642946915688,23257
0,-2.98239247217288,23258
0,-3.0471574070740335,23259
0,-2.791782049273946,23260
0,-2.49329926761883,23261
0,-2.4491331359902273,23262
0,-2.6867803264860233,23263
0,-2.9669467344111866,23264
0,-2.923718740428909,23265
0,-2.340059581140427,23266
0,-1.3024152906174804,23267
0,-0.14055898086620686,23268
0,0.8052758335260941,23269
0,1.3440509886471443,23270
0,1.607057142650684,23271
0,1.7937592649694312,23272
0,2.077112927753155,23273
0,2.3956311040785545,23274
0,2.5378292702601177,23275
0,2.3622276483796725,23276
0,1.941053316635041,23277
0,1.5575536130825813,23278
0,1.5483358444933608,23279
0,2.0193312790335547,23280
0,2.7337743468188935,23281
0,3.2718799925731106,23282
0,3.2342500860283776,23283
0,2.5465444072818735,23284
0,1.473224474137405,23285
0,0.43367101574289774,23286
0,-0.25003780611304866,23287
0,-0.547377601649816,23288
0,-0.7240660990833149,23289
0,-1.0341351200397944,23290
0,-1.558006033231343,23291
0,-2.1351840030830287,23292
0,-2.4740720753627112,23293
0,-2.4403661377226946,23294
0,-2.138471791094315,23295
0,-1.9000629577746209,23296
0,-2.019995606967928,23297
0,-2.5344146531228273,23298
0,-3.2348032383672694,23299
0,-3.7555430661849067,23300
0,-3.860377300337581,23301
0,-3.5831245092677806,23302
0,-3.196693200920485,23303
0,-2.997721465154592,23304
0,-3.0639899992531974,23305
0,-3.255519363713461,23306
0,-3.346595334749296,23307
0,-3.1924679148910444,23308
0,-2.9139274710468444,23309
0,-2.770384476387011,23310
0,-2.9210988807061633,23311
0,-3.3146622401967583,23312
0,-3.5860752375974974,23313
0,-3.348594647062997,23314
0,-2.4403500450243074,23315
0,-1.0471892955099111,23316
0,0.35796868861446834,23317
0,1.3340255506237777,23318
0,1.6928298537291517,23319
0,1.6144944220708788,23320
0,1.4391025671098112,23321
0,1.460825175785177,23322
0,1.6900887384692103,23323
0,1.9379951166431584,23324
0,1.973141659113238,23325
0,1.7675351627833533,23326
0,1.5103153281034924,23327
0,1.5069140862439945,23328
0,1.8971418568550156,23329
0,2.5744667348482713,23330
0,3.197559642481578,23331
0,3.4929503074639814,23332
0,3.3717929103569615,23333
0,3.069715261895996,23334
0,2.909459522541291,23335
0,3.1115684304098865,23336
0,3.602895359985164,23337
0,4.124491385110798,23338
0,4.403754747348061,23339
0,4.362510942881711,23340
0,4.172791092695961,23341
0,4.059004761459373,23342
0,4.1345450147107785,23343
0,4.223341041842094,23344
0,4.009813457832517,23345
0,3.265022206453208,23346
0,2.056983363458787,23347
0,0.7618511551517628,23348
0,-0.15643966901553777,23349
0,-0.4122081930312459,23350
0,-0.0858274186402669,23351
0,0.4376335161199971,23352
0,0.73934885099661,23353
0,0.6192372195739178,23354
0,0.17391593564225086,23355
0,-0.29246266028417134,23356
0,-0.5735212474541266,23357
0,-0.6730026036987864,23358
0,-0.7904448080959078,23359
0,-1.1336064381071351,23360
0,-1.7101342630161978,23361
0,-2.3028219452710026,23362
0,-2.6391625262310283,23363
0,-2.578231470848903,23364
0,-2.2694414622786185,23365
0,-2.0628795900018595,23366
0,-2.2690923246901398,23367
0,-2.9399736104764345,23368
0,-3.8763173545602974,23369
0,-4.719671134207364,23370
0,-5.256488963098137,23371
0,-5.508370374228906,23372
0,-5.717242764126786,23373
0,-6.105471300057032,23374
0,-6.674693443908214,23375
0,-7.178756320265919,23376
0,-7.327516793210359,23377
0,-6.976651658070014,23378
0,-6.305362216467261,23379
0,-5.7053892133938,23380
0,-5.464005426638846,23381
0,-5.622761408736428,23382
0,-5.855803064953305,23383
0,-5.731636960016745,23384
0,-4.950896938147509,23385
0,-3.5695069006965485,23386
0,-1.9464902016922832,23387
0,-0.4822692090472998,23388
0,0.572923212738343,23389
0,1.2676180228398646,23390
0,1.7779227188320024,23391
0,2.241452581461039,23392
0,2.6083118878953155,23393
0,2.656514758549187,23394
0,2.21651639931739,23395
0,1.3549280199603724,23396
0,0.39333190882443053,23397
0,-0.3168657899556626,23398
0,-0.5642319210276099,23399
0,-0.4525009438393083,23400
0,-0.28808535047584616,23401
0,-0.3549817930337242,23402
0,-0.7197309722128338,23403
0,-1.1445309937304569,23404
0,-1.3042592166143483,23405
0,-0.990020744856669,23406
0,-0.29163791310512216,23407
0,0.5006410319679472,23408
0,1.1294521428166742,23409
0,1.5281396380458023,23410
0,1.9238380700702344,23411
0,2.6105217833286862,23412
0,3.674901883595418,23413
0,4.926211043877188,23414
0,5.9249720312207685,23415
0,6.2935968383693215,23416
0,5.929700359035949,23417
0,5.097900966138613,23418
0,4.233576553370721,23419
0,3.675192296710406,23420
0,3.479587112139103,23421
0,3.4509715328886745,23422
0,3.3237306101306574,23423
0,2.967387722246923,23424
0,2.500684072025262,23425
0,2.142453744884966,23426
0,1.9934136258973443,23427
0,1.9589064858370555,23428
0,1.770071865326497,23429
0,1.2712349915918875,23430
0,0.5212611677266237,23431
0,-0.18731886014039467,23432
0,-0.4513859446944874,23433
0,-0.08611694771032757,23434
0,0.744948010846611,23435
0,1.685076106824599,23436
0,2.3682868941675,23437
0,2.6513731452926894,23438
0,2.710543984018087,23439
0,2.815787402979116,23440
0,3.1488723375343723,23441
0,3.585745247815642,23442
0,3.8400356901989596,23443
0,3.641191424076619,23444
0,2.9787020844878698,23445
0,2.141799755183674,23446
0,1.4907785552070332,23447
0,1.2463642438497702,23448
0,1.3011836462190518,23449
0,1.2980499222106385,23450
0,0.9065579315460033,23451
0,0.014597337345155278,23452
0,-1.1415691731504274,23453
0,-2.1706881123746244,23454
0,-2.7641407097840154,23455
0,-2.8418048696685103,23456
0,-2.5863869030957995,23457
0,-2.2129809998270615,23458
0,-1.8231312658551508,23459
0,-1.287192109930032,23460
0,-0.4790110119670187,23461
0,0.6427608652201346,23462
0,1.8180962323942793,23463
0,2.678274935317133,23464
0,2.9354031253680146,23465
0,2.6122616265570384,23466
0,2.0239048625622056,23467
0,1.5717554030246799,23468
0,1.502963203635306,23469
0,1.7563144645706674,23470
0,2.0005626606139804,23471
0,1.9307107041645397,23472
0,1.44794940744675,23473
0,0.7741494300420204,23474
0,0.22727097646825378,23475
0,0.013115945795719994,23476
0,0.06940441835706343,23477
0,0.09516306617152342,23478
0,-0.15129257985027258,23479
0,-0.6946384764300276,23480
0,-1.2593988497167696,23481
0,-1.4872371290656252,23482
0,-1.1585994301376696,23483
0,-0.379700528279216,23484
0,0.47077135000928844,23485
0,1.03449024595916,23486
0,1.1138500738756318,23487
0,0.8538183302838087,23488
0,0.5279562384355321,23489
0,0.36877491261462064,23490
0,0.3815766428418072,23491
0,0.3953260594320512,23492
0,0.25181777658158616,23493
0,-0.03451818701741786,23494
0,-0.25540970554694303,23495
0,-0.17999050297883734,23496
0,0.2750119140016906,23497
0,0.8566405562571001,23498
0,1.166345154280697,23499
0,0.8974792947174697,23500
0,0.039795013574463106,23501
0,-1.088811786383641,23502
0,-2.0439927928720305,23503
0,-2.513295314463991,23504
0,-2.52828850096422,23505
0,-2.367672725373649,23506
0,-2.362058786275696,23507
0,-2.6072286821325883,23508
0,-2.9346687818220225,23509
0,-3.066461511351587,23510
0,-2.833415696455435,23511
0,-2.3556607336852493,23512
0,-1.9443284452364584,23513
0,-1.895292372437211,23514
0,-2.2588821678205155,23515
0,-2.779491880572346,23516
0,-3.1068505639881003,23517
0,-2.984186582408174,23518
0,-2.4904087328838336,23519
0,-1.9238888953605848,23520
0,-1.6047467816086816,23521
0,-1.6727114441009379,23522
0,-1.9936029176674783,23523
0,-2.3199832786128813,23524
0,-2.4569735697388233,23525
0,-2.458247721295066,23526
0,-2.5102911154167513,23527
0,-2.7686220458368673,23528
0,-3.166730199729443,23529
0,-3.400153119179588,23530
0,-3.1817886323085287,23531
0,-2.4096384071825208,23532
0,-1.3355216587849825,23533
0,-0.41280134515710776,23534
0,-0.0506664897513454,23535
0,-0.36119228267410525,23536
0,-1.080151057535171,23537
0,-1.7889176568203116,23538
0,-2.17670683326243,23539
0,-2.2244874704754056,23540
0,-2.1749275276784057,23541
0,-2.268193394538363,23542
0,-2.5831018983716874,23543
0,-2.9206518326401842,23544
0,-2.9958252190577914,23545
0,-2.6402737261355704,23546
0,-1.9545389242951632,23547
0,-1.2553705345783015,23548
0,-0.8412945205247601,23549
0,-0.7613555239156172,23550
0,-0.8008586676530786,23551
0,-0.6186959845697365,23552
0,-0.005471053253468777,23553
0,0.9844871010163124,23554
0,2.0272364985088442,23555
0,2.8224784267033867,23556
0,3.2521291856032657,23557
0,3.4201814096819563,23558
0,3.5498266439892636,23559
0,3.750753254569549,23560
0,3.900558637784986,23561
0,3.7446381552275603,23562
0,3.129353637543325,23563
0,2.141258149691267,23564
0,1.1642733061564368,23565
0,0.6015548388537679,23566
0,0.6642791588756073,23567
0,1.2101452602357172,23568
0,1.8009084535981987,23569
0,2.0253159570817605,23570
0,1.7293827808317204,23571
0,1.1244585007130319,23572
0,0.5586803977583378,23573
0,0.33790747619089584,23574
0,0.4645164276105928,23575
0,0.7385916806170109,23576
0,0.8983049005468251,23577
0,0.9038387449453424,23578
0,0.9104317368088283,23579
0,1.1823103823375365,23580
0,1.8302889828895244,23581
0,2.7069885822806707,23582
0,3.451512661945384,23583
0,3.757639953892874,23584
0,3.53668490783077,23585
0,3.007522600395224,23586
0,2.5184550365792258,23587
0,2.2788617388900634,23588
0,2.2506267281987413,23589
0,2.2114634586060795,23590
0,1.9034794529268015,23591
0,1.3031183586212896,23592
0,0.616005113700106,23593
0,0.10795403367166093,23594
0,-0.10007032555721782,23595
0,-0.14793317990571414,23596
0,-0.32652308685621384,23597
0,-0.8827693632981005,23598
0,-1.7340499789137553,23599
0,-2.5343722852945674,23600
0,-2.837400744050957,23601
0,-2.391074609362806,23602
0,-1.321114789541485,23603
0,-0.03849941170541429,23604
0,0.9920456257417183,23605
0,1.5288993519495964,23606
0,1.654618520299165,23607
0,1.6217373724336146,23608
0,1.6422417066696005,23609
0,1.7010989207540659,23610
0,1.605544543378904,23611
0,1.1527863157172977,23612
0,0.3758448204644766,23613
0,-0.4928570299817289,23614
0,-1.1294349617826607,23615
0,-1.3474302764633674,23616
0,-1.2670703879210456,23617
0,-1.1962255515553875,23618
0,-1.4036115821091415,23619
0,-1.949261341066767,23620
0,-2.5773810817620375,23621
0,-2.9434225794319175,23622
0,-2.8432407721408213,23623
0,-2.3335676740647244,23624
0,-1.6671728879363357,23625
0,-1.1162229083378121,23626
0,-0.7303103804978388,23627
0,-0.3038042106081042,23628
0,0.4028382007049118,23629
0,1.4713793901653673,23630
0,2.6838842896871484,23631
0,3.6353415185552715,23632
0,3.9692014304788725,23633
0,3.6815849531684233,23634
0,3.053023847043026,23635
0,2.5719713660955725,23636
0,2.5359144586130093,23637
0,2.9371242113314353,23638
0,3.469093569652592,23639
0,3.763538563220136,23640
0,3.6378384420893504,23641
0,3.1970431833544635,23642
0,2.668271728960075,23643
0,2.226728372055361,23644
0,1.8597146164223088,23645
0,1.370399608653667,23646
0,0.59725132441815,23647
0,-0.38715670460554463,23648
0,-1.2874413733541383,23649
0,-1.7847539555340692,23650
0,-1.6898728851651723,23651
0,-1.1407104625643842,23652
0,-0.5222598198520672,23653
0,-0.15238860677997074,23654
0,-0.14166389849689895,23655
0,-0.29572817380301225,23656
0,-0.3222178279196504,23657
0,-0.05296142844241089,23658
0,0.4419333045700557,23659
0,0.845613497357923,23660
0,0.9102747533765773,23661
0,0.6313329138848759,23662
0,0.23170845041074925,23663
0,0.0464007708690551,23664
0,0.23927084953679068,23665
0,0.6382698164117173,23666
0,0.856983778796792,23667
0,0.5559622825748985,23668
0,-0.3227695064103056,23669
0,-1.4889996597218347,23670
0,-2.5008617370191986,23671
0,-3.0153849633481276,23672
0,-2.965300641117116,23673
0,-2.5929833599459995,23674
0,-2.18210043482744,23675
0,-1.886968138080885,23676
0,-1.6480455890931034,23677
0,-1.2964702799123708,23678
0,-0.7577555358675877,23679
0,-0.18986784565580248,23680
0,0.1416729009789452,23681
0,0.001224667492445623,23682
0,-0.5365339006649363,23683
0,-1.1811179518433748,23684
0,-1.5546645877973588,23685
0,-1.4388069385429616,23686
