date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,time
2017-11-28 16:00:00,5.1570000648498535,2.009000062942505,2.45199990272522,0.5329999923706055,2.7109999656677246,1.2489999532699585,9.21500015258789,12376
2017-11-28 17:00:00,8.505999565124513,1.5410000085830688,5.152999877929688,0.0710000023245811,3.3199999332427983,1.065999984741211,9.21500015258789,12377
2017-11-28 18:00:00,8.171999931335451,1.0049999952316284,5.258999824523926,-0.1070000007748603,2.8940000534057617,0.7609999775886536,8.51200008392334,12378
2017-11-28 19:00:00,7.836999893188477,0.8040000200271606,4.796999931335449,-0.2489999979734421,3.075999975204468,0.8529999852180481,8.230999946594237,12379
2017-11-28 20:00:00,7.368000030517577,0.9380000233650208,4.547999858856201,-0.2489999979734421,2.8940000534057617,0.9139999747276306,7.809000015258789,12380
2017-11-28 21:00:00,7.166999816894531,1.1390000581741333,4.300000190734863,-0.1780000030994415,2.7720000743865967,1.0360000133514404,7.73799991607666,12381
2017-11-28 22:00:00,8.975000381469727,2.812999963760376,5.96999979019165,0.8169999718666077,2.61899995803833,1.2790000438690186,8.090000152587889,12382
2017-11-28 23:00:00,10.784000396728516,3.6840000152587886,7.747000217437744,1.812000036239624,2.8329999446868896,1.2790000438690186,7.879000186920166,12383
2017-11-29 00:00:00,10.180999755859377,3.6840000152587886,7.782000064849853,2.559000015258789,2.375999927520752,1.1269999742507937,8.090000152587889,12384
2017-11-29 01:00:00,10.248000144958496,3.750999927520752,7.817999839782715,1.812000036239624,2.4059998989105225,1.309999942779541,7.456999778747559,12385
2017-11-29 02:00:00,10.449000358581545,3.95199990272522,7.960000038146973,2.025000095367432,2.61899995803833,1.156999945640564,8.230999946594237,12386
2017-11-29 03:00:00,10.381999969482422,4.287000179290772,8.279999732971191,2.203000068664551,2.2239999771118164,1.218000054359436,7.809000015258789,12387
2017-11-29 04:00:00,11.788000106811523,4.019000053405762,8.883999824523926,2.736000061035156,2.345000028610229,1.187999963760376,5.135000228881836,12388
2017-11-29 05:00:00,11.588000297546388,4.75600004196167,9.16800022125244,2.559000015258789,2.559000015258789,1.2489999532699585,5.205999851226807,12389
2017-11-29 06:00:00,12.055999755859377,3.884999990463257,9.23900032043457,2.131999969482422,3.015000104904175,1.097000002861023,4.923999786376953,12390
2017-11-29 07:00:00,13.597000122070312,3.95199990272522,9.984999656677246,2.594000101089477,3.1070001125335693,0.944000005722046,4.64300012588501,12391
2017-11-29 08:00:00,11.119000434875488,3.750999927520752,7.853000164031982,1.9900000095367432,3.503000020980835,1.4010000228881836,4.8540000915527335,12392
2017-11-29 09:00:00,10.649999618530272,4.622000217437744,7.568999767303468,2.559000015258789,2.984999895095825,1.309999942779541,4.64300012588501,12393
2017-11-29 10:00:00,4.554999828338623,2.812999963760376,0.8169999718666077,1.6349999904632568,3.13700008392334,1.218000054359436,4.8540000915527335,12394
2017-11-29 11:00:00,3.41599988937378,2.9470000267028813,-0.7820000052452087,1.315000057220459,3.441999912261963,1.2790000438690186,4.501999855041504,12395
2017-11-29 12:00:00,1.1390000581741333,1.406999945640564,-1.7059999704360962,0.0710000023245811,2.740999937057495,1.187999963760376,4.8540000915527335,12396
2017-11-29 13:00:00,-1.807999968528748,2.344000101089477,-4.370999813079834,0.7820000052452087,2.6800000667572017,1.2790000438690186,4.572999954223633,12397
2017-11-29 14:00:00,6.09499979019165,2.2769999504089355,3.3399999141693115,0.9589999914169312,2.559000015258789,1.065999984741211,4.994999885559082,12398
2017-11-29 15:00:00,6.36299991607666,2.2100000381469727,3.625,0.7459999918937683,2.740999937057495,1.156999945640564,4.7129998207092285,12399
2017-11-29 16:00:00,8.505999565124513,2.075999975204468,5.401000022888184,0.675000011920929,3.1679999828338623,1.1269999742507937,4.923999786376953,12400
2017-11-29 17:00:00,9.376999855041504,1.6080000400543213,5.828000068664551,0.1070000007748603,3.503000020980835,1.0049999952316284,4.361999988555908,12401
2017-11-29 18:00:00,8.706999778747559,1.2730000019073486,5.329999923706055,0.0,3.38100004196167,1.0360000133514404,4.150000095367432,12402
2017-11-29 19:00:00,8.77400016784668,1.6080000400543213,5.4720001220703125,0.2129999995231628,3.2899999618530287,1.0049999952316284,4.150000095367432,12403
2017-11-29 20:00:00,8.371999740600586,1.4739999771118164,5.010000228881836,0.0359999984502792,3.3199999332427983,1.156999945640564,4.079999923706056,12404
2017-11-29 21:00:00,7.97100019454956,0.9380000233650208,5.046000003814697,-0.0710000023245811,2.984999895095825,1.156999945640564,4.361999988555908,12405
2017-11-29 22:00:00,9.779000282287598,3.3489999771118164,7.035999774932861,1.7059999704360962,2.740999937057495,1.3400000333786009,3.938999891281128,12406
2017-11-29 23:00:00,11.854999542236328,4.48799991607666,9.878999710083008,2.45199990272522,2.7720000743865967,1.218000054359436,3.5169999599456787,12407
2017-11-30 00:00:00,12.324000358581545,4.822999954223633,9.949999809265137,3.3399999141693115,2.61899995803833,1.309999942779541,3.799000024795532,12408
2017-11-30 01:00:00,11.654999732971191,4.889999866485597,9.097000122070312,3.0920000076293945,2.8329999446868896,1.187999963760376,3.588000059127808,12409
2017-11-30 02:00:00,12.324000358581545,4.554999828338623,10.234000205993652,2.806999921798706,2.5280001163482666,1.1269999742507937,3.4470000267028813,12410
2017-11-30 03:00:00,11.654999732971191,4.48799991607666,9.737000465393066,3.0559999942779537,2.315000057220459,1.0049999952316284,1.758999943733215,12411
2017-11-30 04:00:00,11.520999908447266,3.95199990272522,9.48799991607666,3.0199999809265137,2.101999998092652,0.7609999775886536,1.618000030517578,12412
2017-11-30 05:00:00,11.654999732971191,3.95199990272522,9.345999717712402,2.806999921798706,2.131999969482422,0.8529999852180481,2.532000064849853,12413
2017-11-30 06:00:00,10.3149995803833,3.1480000019073486,7.676000118255615,1.4210000038146973,2.650000095367432,0.975000023841858,2.74399995803833,12414
2017-11-30 07:00:00,11.185999870300291,2.678999900817871,8.031000137329103,1.7769999504089355,3.38100004196167,1.097000002861023,2.74399995803833,12415
2017-11-30 08:00:00,12.055999755859377,4.48799991607666,8.493000030517576,2.061000108718872,3.015000104904175,1.1269999742507937,2.813999891281128,12416
2017-11-30 09:00:00,8.305999755859375,3.013999938964844,5.329999923706055,1.9539999961853027,3.1070001125335693,1.1269999742507937,2.74399995803833,12417
2017-11-30 10:00:00,8.975000381469727,3.3489999771118164,6.040999889373777,1.6349999904632568,3.594000101089477,1.065999984741211,2.884000062942505,12418
2017-11-30 11:00:00,8.305999755859375,2.880000114440918,4.868000030517578,1.1729999780654907,3.776999950408936,1.2489999532699585,2.9549999237060547,12419
2017-11-30 12:00:00,6.027999877929688,1.406999945640564,2.806999921798706,0.2489999979734421,2.984999895095825,1.2489999532699585,2.884000062942505,12420
2017-11-30 13:00:00,4.822999954223633,2.746000051498413,1.315000057220459,1.065999984741211,2.984999895095825,1.4320000410079956,3.16599988937378,12421
2017-11-30 14:00:00,6.63100004196167,2.9470000267028813,3.4110000133514404,0.9589999914169312,2.5280001163482666,1.097000002861023,3.377000093460083,12422
2017-11-30 15:00:00,6.2290000915527335,2.344000101089477,3.58899998664856,0.7459999918937683,2.58899998664856,1.097000002861023,3.5169999599456787,12423
2017-11-30 16:00:00,8.907999992370605,2.812999963760376,5.934000015258789,1.24399995803833,2.9549999237060547,1.2489999532699585,3.4470000267028813,12424
2017-11-30 17:00:00,11.520999908447266,2.2769999504089355,7.817999839782715,1.1369999647140503,3.838000059127808,1.0049999952316284,3.7279999256134033,12425
2017-11-30 18:00:00,9.913000106811523,2.009000062942505,6.324999809265138,0.8169999718666077,3.594000101089477,0.975000023841858,4.2210001945495605,12426
2017-11-30 19:00:00,9.57800006866455,2.009000062942505,6.183000087738037,0.8529999852180481,3.746000051498413,1.156999945640564,3.588000059127808,12427
2017-11-30 20:00:00,8.975000381469727,2.477999925613404,5.401000022888184,0.7459999918937683,3.532999992370605,1.2489999532699585,3.236000061035156,12428
2017-11-30 21:00:00,9.3100004196167,3.013999938964844,7.177999973297119,1.2790000438690186,2.253999948501587,1.0049999952316284,3.377000093460083,12429
2017-11-30 22:00:00,9.444000244140623,2.746000051498413,6.610000133514402,1.4570000171661377,3.015000104904175,1.3400000333786009,3.5169999599456787,12430
2017-11-30 23:00:00,11.45400047302246,4.287000179290772,8.38599967956543,2.203000068664551,3.015000104904175,1.3400000333786009,3.86899995803833,12431
2017-12-01 00:00:00,11.854999542236328,4.554999828338623,9.559000015258787,2.630000114440918,2.375999927520752,1.097000002861023,3.5169999599456787,12432
2017-12-01 01:00:00,11.253000259399414,4.287000179290772,9.416999816894531,2.664999961853028,2.253999948501587,1.097000002861023,3.095000028610228,12433
2017-12-01 02:00:00,11.854999542236328,4.48799991607666,9.666000366210938,2.38100004196167,2.315000057220459,1.097000002861023,3.236000061035156,12434
2017-12-01 03:00:00,12.524999618530272,5.223999977111816,9.630000114440918,2.736000061035156,2.650000095367432,1.2489999532699585,2.74399995803833,12435
2017-12-01 04:00:00,11.45400047302246,3.884999990463257,8.918999671936035,2.630000114440918,2.4059998989105225,1.218000054359436,3.16599988937378,12436
2017-12-01 05:00:00,10.583000183105469,3.0810000896453857,7.427000045776367,1.919000029563904,2.984999895095825,1.187999963760376,3.025000095367432,12437
2017-12-01 06:00:00,10.583000183105469,2.880000114440918,7.888999938964844,1.4570000171661377,2.650000095367432,0.975000023841858,3.588000059127808,12438
2017-12-01 07:00:00,13.730999946594238,4.287000179290772,10.163000106811523,2.2739999294281006,3.776999950408936,1.4010000228881836,3.3059999942779537,12439
2017-12-01 08:00:00,10.180999755859377,3.617000102996826,6.289999961853027,2.486999988555908,3.746000051498413,1.371000051498413,3.3059999942779537,12440
2017-12-01 09:00:00,0.8040000200271606,3.2149999141693115,-2.736000061035156,1.24399995803833,3.625,1.6749999523162842,3.095000028610228,12441
2017-12-01 10:00:00,4.889999866485597,1.9420000314712524,2.2739999294281006,0.9950000047683716,1.7059999704360962,0.7310000061988831,3.095000028610228,12442
2017-12-01 11:00:00,1.4739999771118164,2.4110000133514404,-0.4259999990463257,1.24399995803833,2.4059998989105225,0.7009999752044678,3.095000028610228,12443
2017-12-01 12:00:00,-13.730999946594238,3.0810000896453857,-16.73699951171875,1.031000018119812,2.86299991607666,1.2790000438690186,3.799000024795532,12444
2017-12-01 13:00:00,-4.622000217437744,3.282000064849853,-7.817999839782715,1.065999984741211,2.86299991607666,1.371000051498413,4.079999923706056,12445
2017-12-01 14:00:00,-2.2769999504089355,2.678999900817871,-5.436999797821045,1.741000056266785,2.86299991607666,1.371000051498413,4.290999889373778,12446
2017-12-01 15:00:00,3.1480000019073486,2.9470000267028813,0.0710000023245811,1.1369999647140503,2.9549999237060547,1.3400000333786009,4.150000095367432,12447
2017-12-01 16:00:00,12.324000358581545,3.95199990272522,8.812999725341797,2.41599988937378,3.4719998836517334,1.3400000333786009,4.290999889373778,12448
2017-12-01 17:00:00,15.270999908447266,3.617000102996826,11.654999732971191,1.6349999904632568,3.9600000381469727,1.1269999742507937,4.923999786376953,12449
2017-12-01 18:00:00,15.67300033569336,2.746000051498413,11.9399995803833,0.9589999914169312,3.806999921798706,1.156999945640564,4.7129998207092285,12450
2017-12-01 19:00:00,16.544000625610348,3.282000064849853,12.756999969482422,1.2079999446868896,3.776999950408936,1.0049999952316284,4.923999786376953,12451
2017-12-01 20:00:00,15.338000297546388,3.3489999771118164,11.619999885559082,1.315000057220459,3.7160000801086426,1.2489999532699585,4.994999885559082,12452
2017-12-01 21:00:00,13.730999946594238,2.2100000381469727,10.58899974822998,0.2489999979734421,3.3199999332427983,1.2790000438690186,4.150000095367432,12453
2017-12-01 22:00:00,15.87399959564209,4.689000129699707,12.543999671936035,1.919000029563904,3.1979999542236333,1.218000054359436,3.799000024795532,12454
2017-12-01 23:00:00,17.683000564575195,5.894000053405763,14.854000091552734,3.766999959945679,2.9549999237060547,1.371000051498413,4.2210001945495605,12455
2017-12-02 00:00:00,17.816999435424805,6.36299991607666,15.35099983215332,3.9440000057220463,2.375999927520752,1.2790000438690186,3.799000024795532,12456
2017-12-02 01:00:00,17.347999572753903,6.831999778747559,15.244999885559082,4.939000129699707,2.315000057220459,1.2489999532699585,3.799000024795532,12457
2017-12-02 02:00:00,17.079999923706055,6.764999866485598,15.06700038909912,4.300000190734863,2.4670000076293945,1.371000051498413,3.6579999923706055,12458
2017-12-02 03:00:00,15.538999557495115,5.492000102996826,13.289999961853027,3.802000045776367,2.437000036239624,1.4320000410079956,3.6579999923706055,12459
2017-12-02 04:00:00,15.538999557495115,5.223999977111816,13.14799976348877,3.0199999809265137,2.315000057220459,1.309999942779541,3.938999891281128,12460
2017-12-02 05:00:00,16.343000411987305,4.822999954223633,13.255000114440918,2.630000114440918,2.7109999656677246,1.4320000410079956,4.432000160217285,12461
2017-12-02 06:00:00,15.270999908447266,3.750999927520752,12.402000427246096,1.812000036239624,3.38100004196167,1.462000012397766,4.290999889373778,12462
2017-12-02 07:00:00,17.01300048828125,4.421000003814697,13.18299961090088,1.919000029563904,3.7160000801086426,1.3400000333786009,4.432000160217285,12463
2017-12-02 08:00:00,14.803000450134276,4.421000003814697,10.732000350952148,2.0969998836517334,3.2899999618530287,1.371000051498413,4.290999889373778,12464
2017-12-02 09:00:00,12.859999656677244,4.689000129699707,9.593999862670898,2.1679999828338623,3.2899999618530287,1.371000051498413,4.290999889373778,12465
2017-12-02 10:00:00,9.779000282287598,3.95199990272522,6.361000061035156,2.559000015258789,2.9549999237060547,1.2489999532699585,4.501999855041504,12466
2017-12-02 11:00:00,6.497000217437744,4.2199997901916495,3.3050000667572017,3.1630001068115234,3.259000062942505,1.218000054359436,4.923999786376953,12467
2017-12-02 12:00:00,2.477999925613404,2.4110000133514404,0.4259999990463257,1.7769999504089355,2.61899995803833,1.1269999742507937,5.908999919891357,12468
2017-12-02 13:00:00,2.477999925613404,4.822999954223633,-0.0359999984502792,3.696000099182129,2.559000015258789,1.065999984741211,6.683000087738037,12469
2017-12-02 14:00:00,-0.5360000133514404,5.492000102996826,-2.9489998817443848,4.263999938964844,2.559000015258789,1.156999945640564,7.245999813079834,12470
2017-12-02 15:00:00,3.013999938964844,4.75600004196167,0.4259999990463257,3.3399999141693115,2.61899995803833,1.065999984741211,7.0349998474121085,12471
2017-12-02 16:00:00,12.1899995803833,3.549999952316284,9.20400047302246,2.025000095367432,3.13700008392334,1.1269999742507937,7.245999813079834,12472
2017-12-02 17:00:00,15.003999710083008,2.880000114440918,11.406999588012695,1.031000018119812,3.441999912261963,0.975000023841858,6.894000053405763,12473
2017-12-02 18:00:00,9.711999893188477,1.875,5.685999870300293,0.3549999892711639,3.928999900817871,1.0360000133514404,6.330999851226808,12474
2017-12-02 19:00:00,9.779000282287598,2.344000101089477,5.685999870300293,0.6039999723434448,4.477000236511231,1.2790000438690186,6.050000190734862,12475
2017-12-02 20:00:00,9.041999816894531,1.875,5.4720001220703125,0.5690000057220459,3.2899999618530287,1.2489999532699585,5.557000160217285,12476
2017-12-02 21:00:00,8.305999755859375,1.0049999952316284,4.833000183105469,-0.3199999928474426,3.1070001125335693,1.218000054359436,5.416999816894531,12477
2017-12-02 22:00:00,10.583000183105469,3.1480000019073486,7.782000064849853,1.5279999971389768,3.1979999542236333,0.975000023841858,5.486999988555908,12478
2017-12-02 23:00:00,10.85099983215332,4.2199997901916495,8.35099983215332,2.0969998836517334,2.58899998664856,0.9139999747276306,5.557000160217285,12479
2017-12-03 00:00:00,11.588000297546388,4.554999828338623,8.847999572753906,2.45199990272522,2.58899998664856,0.8830000162124634,5.3460001945495605,12480
2017-12-03 01:00:00,10.180999755859377,3.95199990272522,7.853000164031982,2.2390000820159908,2.315000057220459,0.944000005722046,5.486999988555908,12481
2017-12-03 02:00:00,11.052000045776367,4.75600004196167,8.564000129699707,2.309999942779541,2.0710000991821294,1.2790000438690186,5.416999816894531,12482
2017-12-03 03:00:00,10.11400032043457,3.818000078201294,7.817999839782715,1.919000029563904,2.1630001068115234,0.975000023841858,5.276000022888184,12483
2017-12-03 04:00:00,9.845999717712402,3.2149999141693115,7.320000171661378,2.061000108718872,2.253999948501587,0.9139999747276306,5.135000228881836,12484
2017-12-03 05:00:00,9.57800006866455,3.2149999141693115,7.2849998474121085,1.9539999961853027,2.6800000667572017,0.975000023841858,4.923999786376953,12485
2017-12-03 06:00:00,11.052000045776367,3.818000078201294,8.493000030517576,1.6699999570846558,2.5280001163482666,0.975000023841858,4.290999889373778,12486
2017-12-03 07:00:00,12.927000045776367,3.750999927520752,9.984999656677246,2.131999969482422,3.015000104904175,0.8830000162124634,4.923999786376953,12487
2017-12-03 08:00:00,11.253000259399414,4.019000053405762,7.888999938964844,2.2739999294281006,3.4110000133514404,1.2790000438690186,4.8540000915527335,12488
2017-12-03 09:00:00,6.2290000915527335,2.4110000133514404,3.0920000076293945,0.8880000114440918,3.13700008392334,1.309999942779541,4.501999855041504,12489
2017-12-03 10:00:00,3.013999938964844,2.5450000762939453,-0.8169999718666077,0.9589999914169312,2.86299991607666,1.156999945640564,5.135000228881836,12490
2017-12-03 11:00:00,-8.439000129699707,3.1480000019073486,-11.690999984741213,1.4919999837875366,3.776999950408936,1.218000054359436,6.894000053405763,12491
2017-12-03 12:00:00,-12.1899995803833,2.075999975204468,-14.996000289916992,0.5690000057220459,2.61899995803833,1.5230000019073486,6.261000156402588,12492
2017-12-03 13:00:00,-1.0049999952316284,2.2769999504089355,-3.5179998874664307,0.8529999852180481,2.315000057220459,1.065999984741211,6.894000053405763,12493
2017-12-03 14:00:00,6.564000129699707,2.5450000762939453,3.802000045776367,1.1369999647140503,2.86299991607666,1.3400000333786009,7.386000156402588,12494
2017-12-03 15:00:00,6.36299991607666,2.009000062942505,3.0559999942779537,0.9240000247955322,2.650000095367432,1.4919999837875366,7.456999778747559,12495
2017-12-03 16:00:00,3.884999990463257,2.009000062942505,3.0559999942779537,0.6039999723434448,3.0460000038146973,1.0049999952316284,7.668000221252441,12496
2017-12-03 17:00:00,10.04699993133545,2.1429998874664307,6.040999889373777,0.4970000088214874,3.686000108718872,1.218000054359436,7.105000019073486,12497
2017-12-03 18:00:00,9.51099967956543,1.3400000333786009,5.756999969482423,0.0,3.838000059127808,1.156999945640564,6.401999950408936,12498
2017-12-03 19:00:00,9.376999855041504,1.4739999771118164,5.543000221252441,-0.0359999984502792,3.838000059127808,1.218000054359436,6.330999851226808,12499
2017-12-03 20:00:00,8.907999992370605,1.4739999771118164,5.117000102996826,-0.0359999984502792,3.806999921798706,1.2790000438690186,6.330999851226808,12500
2017-12-03 21:00:00,7.97100019454956,1.3400000333786009,4.939000129699707,-0.2840000092983246,3.1070001125335693,1.097000002861023,6.61299991607666,12501
2017-12-03 22:00:00,10.85099983215332,3.549999952316284,7.994999885559082,1.7059999704360962,3.075999975204468,1.097000002861023,6.752999782562256,12502
2017-12-03 23:00:00,12.994000434875488,5.290999889373778,10.58899974822998,3.3050000667572017,2.58899998664856,0.944000005722046,5.205999851226807,12503
2017-12-04 00:00:00,12.927000045776367,5.0229997634887695,9.984999656677246,2.984999895095825,2.375999927520752,0.7009999752044678,4.8540000915527335,12504
2017-12-04 01:00:00,11.185999870300291,3.95199990272522,9.026000022888184,2.45199990272522,2.345000028610229,1.065999984741211,5.557000160217285,12505
2017-12-04 02:00:00,10.381999969482422,3.884999990463257,8.031000137329103,2.0969998836517334,2.437000036239624,1.065999984741211,5.839000225067139,12506
2017-12-04 03:00:00,10.784000396728516,3.884999990463257,7.853000164031982,2.41599988937378,2.345000028610229,1.218000054359436,5.627999782562256,12507
2017-12-04 04:00:00,11.253000259399414,3.750999927520752,8.706000328063965,2.5230000019073486,2.58899998664856,1.097000002861023,5.3460001945495605,12508
2017-12-04 05:00:00,12.123000144958494,4.421000003814697,9.274999618530272,2.5230000019073486,2.559000015258789,1.1269999742507937,5.627999782562256,12509
2017-12-04 06:00:00,11.052000045776367,3.549999952316284,7.853000164031982,2.131999969482422,2.7720000743865967,0.975000023841858,6.261000156402588,12510
2017-12-04 07:00:00,13.864999771118164,3.95199990272522,10.625,2.5230000019073486,3.1070001125335693,0.944000005722046,5.276000022888184,12511
2017-12-04 08:00:00,11.185999870300291,4.0859999656677255,7.960000038146973,2.7720000743865967,3.3199999332427983,1.3400000333786009,4.432000160217285,12512
2017-12-04 09:00:00,4.75600004196167,4.152999877929688,1.5640000104904177,2.345000028610229,2.984999895095825,1.5230000019073486,4.010000228881837,12513
2017-12-04 10:00:00,-0.6029999852180481,2.678999900817871,-4.3350000381469735,1.2079999446868896,3.13700008392334,1.309999942779541,4.64300012588501,12514
2017-12-04 11:00:00,2.611999988555908,2.9470000267028813,-0.8529999852180481,0.9589999914169312,3.4110000133514404,1.309999942779541,4.994999885559082,12515
2017-12-04 12:00:00,-1.1390000581741333,1.5410000085830688,-4.192999839782715,0.1780000030994415,2.650000095367432,1.1269999742507937,5.416999816894531,12516
2017-12-04 13:00:00,-4.152999877929688,2.2769999504089355,-6.4670000076293945,1.7769999504089355,2.437000036239624,1.0360000133514404,6.119999885559082,12517
2017-12-04 14:00:00,-1.6740000247955322,2.746000051498413,-4.3350000381469735,1.24399995803833,2.4670000076293945,1.0360000133514404,6.050000190734862,12518
2017-12-04 15:00:00,1.2730000019073486,1.9420000314712524,-1.4570000171661377,0.7110000252723694,2.559000015258789,1.156999945640564,6.190999984741211,12519
2017-12-04 16:00:00,6.162000179290772,2.477999925613404,3.0920000076293945,1.065999984741211,3.4110000133514404,1.309999942779541,5.839000225067139,12520
2017-12-04 17:00:00,9.51099967956543,2.2769999504089355,6.183000087738037,0.7459999918937683,3.776999950408936,1.1269999742507937,5.839000225067139,12521
2017-12-04 18:00:00,10.248000144958496,2.477999925613404,6.005000114440918,0.675000011920929,4.234000205993652,1.097000002861023,5.276000022888184,12522
2017-12-04 19:00:00,9.979999542236328,2.2100000381469727,5.934000015258789,0.675000011920929,4.051000118255615,1.065999984741211,4.923999786376953,12523
2017-12-04 20:00:00,9.109000205993652,2.2769999504089355,5.614999771118164,0.7110000252723694,3.4719998836517334,1.187999963760376,5.627999782562256,12524
2017-12-04 21:00:00,7.501999855041504,1.3400000333786009,4.76200008392334,0.1780000030994415,2.7109999656677246,0.8529999852180481,3.5169999599456787,12525
2017-12-04 22:00:00,8.171999931335451,1.5410000085830688,5.258999824523926,0.3910000026226044,2.437000036239624,0.8220000267028809,3.025000095367432,12526
2017-12-04 23:00:00,10.04699993133545,2.746000051498413,7.2849998474121085,2.2390000820159908,2.4670000076293945,0.8529999852180481,2.6730000972747803,12527
2017-12-05 00:00:00,11.720999717712402,3.818000078201294,8.35099983215332,2.700999975204468,2.6800000667572017,1.065999984741211,2.602999925613404,12528
2017-12-05 01:00:00,10.180999755859377,4.0859999656677255,7.461999893188477,2.131999969482422,2.497999906539917,0.944000005722046,3.095000028610228,12529
2017-12-05 02:00:00,9.711999893188477,3.617000102996826,7.710999965667725,2.131999969482422,2.497999906539917,1.065999984741211,3.095000028610228,12530
2017-12-05 03:00:00,10.449000358581545,4.0859999656677255,7.994999885559082,2.38100004196167,2.4670000076293945,0.944000005722046,3.7279999256134033,12531
2017-12-05 04:00:00,10.717000007629396,3.0810000896453857,7.568999767303468,1.7769999504089355,2.650000095367432,1.065999984741211,3.5169999599456787,12532
2017-12-05 05:00:00,10.784000396728516,3.818000078201294,7.604000091552732,2.1679999828338623,2.8940000534057617,1.065999984741211,3.5169999599456787,12533
2017-12-05 06:00:00,10.449000358581545,3.013999938964844,6.965000152587893,1.031000018119812,3.2899999618530287,1.2489999532699585,2.884000062942505,12534
2017-12-05 07:00:00,12.256999969482422,3.3489999771118164,8.635000228881836,1.7059999704360962,3.6549999713897705,1.156999945640564,3.095000028610228,12535
2017-12-05 08:00:00,8.439000129699707,3.6840000152587886,5.258999824523926,1.4919999837875366,3.2899999618530287,1.2790000438690186,3.4470000267028813,12536
2017-12-05 09:00:00,-2.812999963760376,2.746000051498413,-6.076000213623048,1.1729999780654907,3.1070001125335693,1.3400000333786009,2.532000064849853,12537
2017-12-05 10:00:00,-7.568999767303468,3.1480000019073486,-10.732000350952148,1.1729999780654907,2.984999895095825,1.309999942779541,3.236000061035156,12538
2017-12-05 11:00:00,-9.51099967956543,3.1480000019073486,-12.08199977874756,2.025000095367432,3.13700008392334,1.1269999742507937,4.7839999198913565,12539
2017-12-05 12:00:00,-12.659000396728516,2.2769999504089355,-15.883999824523926,1.5989999771118164,2.437000036239624,1.2489999532699585,4.432000160217285,12540
2017-12-05 13:00:00,-10.85099983215332,2.746000051498413,-13.112000465393065,1.5989999771118164,2.2839999198913574,1.156999945640564,4.994999885559082,12541
2017-12-05 14:00:00,-5.357999801635742,2.9470000267028813,-7.782000064849853,1.1729999780654907,2.101999998092652,0.944000005722046,4.8540000915527335,12542
2017-12-05 15:00:00,-2.812999963760376,2.611999988555908,-5.081999778747559,0.8169999718666077,2.2839999198913574,0.8830000162124634,5.065000057220459,12543
2017-12-05 16:00:00,5.559000015258789,1.5410000085830688,2.984999895095825,0.6039999723434448,2.7109999656677246,0.7609999775886536,5.205999851226807,12544
2017-12-05 17:00:00,9.51099967956543,1.9420000314712524,5.934000015258789,0.7459999918937683,3.594000101089477,0.7919999957084656,3.799000024795532,12545
2017-12-05 18:00:00,10.180999755859377,1.807999968528748,6.254000186920166,0.675000011920929,3.9600000381469727,0.975000023841858,4.7129998207092285,12546
2017-12-05 19:00:00,10.3149995803833,2.1429998874664307,6.324999809265138,0.8169999718666077,3.8989999294281006,0.7919999957084656,4.501999855041504,12547
2017-12-05 20:00:00,8.907999992370605,1.807999968528748,5.614999771118164,0.7459999918937683,3.2899999618530287,0.8220000267028809,4.010000228881837,12548
2017-12-05 21:00:00,9.175999641418455,3.2149999141693115,6.644999980926514,2.061000108718872,3.1679999828338623,0.8830000162124634,3.799000024795532,12549
2017-12-05 22:00:00,10.717000007629396,2.9470000267028813,7.532999992370605,1.5989999771118164,3.1679999828338623,1.065999984741211,3.6579999923706055,12550
2017-12-05 23:00:00,11.38700008392334,3.617000102996826,8.314999580383299,2.0969998836517334,2.9549999237060547,1.0360000133514404,3.5169999599456787,12551
2017-12-06 00:00:00,11.520999908447266,4.152999877929688,8.989999771118164,2.5230000019073486,2.61899995803833,1.0360000133514404,3.377000093460083,12552
2017-12-06 01:00:00,12.859999656677244,4.956999778747559,10.482999801635742,3.0199999809265137,2.559000015258789,1.0049999952316284,2.884000062942505,12553
2017-12-06 02:00:00,12.324000358581545,4.0859999656677255,9.666000366210938,2.594000101089477,2.8020000457763667,0.944000005722046,3.7279999256134033,12554
2017-12-06 03:00:00,13.26200008392334,4.622000217437744,10.553999900817873,3.233999967575073,2.559000015258789,0.8830000162124634,3.377000093460083,12555
2017-12-06 04:00:00,12.1899995803833,4.152999877929688,8.883999824523926,2.630000114440918,2.8020000457763667,1.0360000133514404,3.236000061035156,12556
2017-12-06 05:00:00,12.79300022125244,3.884999990463257,9.701000213623049,2.309999942779541,3.13700008392334,1.0360000133514404,3.095000028610228,12557
2017-12-06 06:00:00,12.524999618530272,3.1480000019073486,9.20400047302246,1.4919999837875366,3.3199999332427983,1.097000002861023,3.16599988937378,12558
2017-12-06 07:00:00,13.597000122070312,4.0859999656677255,9.131999969482422,1.9900000095367432,3.8989999294281006,1.0360000133514404,3.236000061035156,12559
2017-12-06 08:00:00,10.515999794006348,3.884999990463257,6.894000053405763,2.45199990272522,3.594000101089477,1.187999963760376,3.588000059127808,12560
2017-12-06 09:00:00,-0.6029999852180481,3.1480000019073486,-4.051000118255615,1.1019999980926514,2.8329999446868896,1.2489999532699585,3.236000061035156,12561
2017-12-06 10:00:00,-7.301000118255615,2.746000051498413,-10.234000205993652,1.1019999980926514,2.8940000534057617,0.975000023841858,3.377000093460083,12562
